index,name,score,dtm,text,app_name,text_length
2004,王大明,1 顆星,2022年12月1日,系統忙碌流量調節是要多久啦,國泰世華網路銀行CUBE,13
3263,董慶豐,1 顆星,2022年4月11日,信用卡帳單很難查,國泰世華網路銀行CUBE,8
29749,李宗翰,5 顆星,2022年7月13日,都7個工作天了 審核也太慢了吧,將來銀行 NEXT BANK,15
2779,亞月,1 顆星,2022年7月18日,信用卡的欄位沒了,國泰世華網路銀行CUBE,8
25955,POLO,1 顆星,2022年6月11日,今天一直無法登入,Richart,8
9805,Yan Yan,1 顆星,2023年10月5日,每次登入一直等待！登不進去！,富邦行動銀行,14
5562,城堡壘球場隊長,5 顆星,2023年4月30日,中信全部都是好用,中國信託行動銀行 Home Bank,8
15071,741103 momo,3 顆星,2021年12月3日,無法登入，畫面反白,元大銀行 Yuanta Commercial Bank,9
26211,Ivy Weng,5 顆星,2022年3月13日,等待下載的時間太久太久了。,Richart,13
356,CHERISH LI,1 顆星,2024年1月6日,Vivo X90無限閃退,國泰世華網路銀行CUBE,12
3879,強盜,1 顆星,2022年1月26日,一直要求短時間更新！,國泰世華網路銀行CUBE,10
23844,韋鈞曾,1 顆星,2022年4月21日,為何放了一整天還在轉圈，搞什麼,台新銀行行動銀行,15
5463,葉哲瑋,1 顆星,2023年5月29日,為什麼app又又又又又壞了,中國信託行動銀行 Home Bank,13
12341,李Jeff,5 顆星,2022年6月22日,很方便使用！超讚！,富邦行動銀行,9
13978,MINN LIN,1 顆星,2021年8月18日,經常性錯誤與使用者介面設計不良,兆豐銀行,15
27465,Elaine,1 顆星,2023年1月7日,絕對是最爛的銀行app,新光銀行,11
9091,李佳蓉,5 顆星,2022年1月8日,簡單，快速，安全！,中國信託行動銀行 Home Bank,9
19237,Hung Rita,2 顆星,2024年2月19日,沒有顯示有否優惠轉帳的次數,玉山行動銀行,13
3233,黃淑惠,5 顆星,2022年4月16日,網銀使用快速方便,國泰世華網路銀行CUBE,8
24983,Jing Lu,5 顆星,2023年10月11日,立刻帳戶升級體驗快速,Richart,10
29139,jenny Tsai,5 顆星,2022年2月23日,好方便喔！謝謝，下雨天不用出門,DBS digibank TW 星展行動銀行,15
31158,Aveline Shie,1 顆星,2022年5月28日,一直顯示系統維修。,臺灣銀行-網路銀行隨身版,9
3687,葉世銘,5 顆星,2022年2月26日,有改進，不囉嗦！,國泰世華網路銀行CUBE,8
2402,羅先生,5 顆星,2022年9月20日,隨時隨地能充分掌控帳戶,國泰世華網路銀行CUBE,11
28457,朱豐璋,5 顆星,2022年4月21日,便利、迅速很便民。,LINE Bank,9
17437,Bernie,1 顆星,2022年3月21日,非自官方授權商店下載？,永豐行動銀行,11
4886,Action Lin,1 顆星,2023年10月30日,更新後一直閃退無法使用！,中國信託行動銀行 Home Bank,12
11589,陳俊豪,5 顆星,2023年4月5日,方便實用的APP,富邦行動銀行,8
3301,詹佳峰,5 顆星,2022年4月8日,反映後有盡快修復，給予好評,國泰世華網路銀行CUBE,13
18280,cilia Ce,1 顆星,2023年12月28日,12／26更新後完全無法登入耶,華南銀行+,15
7554,Chia Liang Chu,1 顆星,2022年4月10日,改版後的排版方式，非常不便利,中國信託行動銀行 Home Bank,14
7697,貝特人,1 顆星,2022年4月1日,改版後 難用又變慢,中國信託行動銀行 Home Bank,9
19338,風織寶,5 顆星,2024年1月19日,很棒的銀行及行員，熱血服務,玉山行動銀行,13
25994,熊太陽（陽光）,5 顆星,2022年5月19日,很方便，好操作。,Richart,8
25488,Lihong Liu,5 顆星,2023年5月5日,用耐心處理完成了,Richart,8
25971,Yilian Lin,1 顆星,2022年5月30日,不想更新希望有選項,Richart,9
22284,sharon,1 顆星,2021年9月10日,手機網銀信用卡繳款變麻煩了,合作金庫銀行,13
14597,路天宇,1 顆星,2022年8月10日,爛透了 等了一星期才修復,元大銀行 Yuanta Commercial Bank,12
12507,Bro Bobcat,1 顆星,2022年5月4日,更新後無法查薪資明細了。,富邦行動銀行,12
10037,朱華顥,2 顆星,2023年8月7日,介面該重新設計了,富邦行動銀行,8
9273,高國惶,5 顆星,2024年3月8日,非常方便有安全好使用哦,富邦行動銀行,11
3952,楓,5 顆星,2022年1月21日,非常好用，速度很快很好用,國泰世華網路銀行CUBE,12
28801,Lisa Huang,1 顆星,2023年12月30日,12/30更新 依然沒改善,DBS digibank TW 星展行動銀行,13
16191,林合合,2 顆星,2021年9月10日,根本無法更新欸！,第一銀行 第e行動,8
20909,nini Lin,5 顆星,2022年4月28日,清晰明瞭，方便快速,玉山行動銀行,9
17181,賴鴻良,5 顆星,2022年12月31日,功能分類清楚，操作方便好用,永豐行動銀行,13
16160,Weir JK,5 顆星,2021年9月11日,very good!,第一銀行 第e行動,10
19864,莊詠1,5 顆星,2023年8月9日,網路轉帳真方便少跑很多路。,玉山行動銀行,13
23784,姜姜,3 顆星,2022年6月25日,最近系統無回應頻次增加，請解決,台新銀行行動銀行,15
5232,許閎鈞,3 顆星,2023年7月26日,通知的App圖示依然未正確顯示,中國信託行動銀行 Home Bank,15
14441,YuFan,1 顆星,2022年11月14日,無止盡的閃退 真的厲害,元大銀行 Yuanta Commercial Bank,11
25635,Dora,1 顆星,2023年1月5日,強迫更新，然後又更新不了。,Richart,13
16382,SU HOW,3 顆星,2023年12月28日,帳單不能截圖有點麻煩,永豐行動銀行,10
14143,Jerry Chen,1 顆星,2024年2月17日,垃圾app，要一堆權限,元大銀行 Yuanta Commercial Bank,11
30893,莊子敬,5 顆星,2022年12月30日,app版無法查詢薪資明細。,臺灣銀行-網路銀行隨身版,13
23284,大門,1 顆星,2023年10月5日,爛透了，一直轉圈圈,台新銀行行動銀行,9
25865,楊雪芳,5 顆星,2022年8月3日,使用起來很方便很好用,Richart,10
12022,曾小潔,4 顆星,2022年9月8日,能否新增帳戶異動通知,富邦行動銀行,10
13966,陳Olivia,3 顆星,2021年9月8日,請問要怎麼修改常用帳號的名稱？,兆豐銀行,15
5370,張簡TAKO,5 顆星,2023年6月24日,很好轉 朋友一直收錢,中國信託行動銀行 Home Bank,10
8219,梁茹恩,5 顆星,2022年3月13日,操作簡單、迅速、確實。,中國信託行動銀行 Home Bank,11
27665,黃進士,5 顆星,2022年8月26日,謝謝不錯的服務帳號,新光銀行,9
6506,玄頴,5 顆星,2022年9月21日,保持熱情與進步！,中國信託行動銀行 Home Bank,8
21188,Judy Hsu,3 顆星,2022年3月4日,請問為什麼下載不了app呢？,玉山行動銀行,14
25683,鄭銘德,1 顆星,2022年11月29日,動不動就鎖住，浪費生命,Richart,11
18930,陸禾豐生技有限公司（陸禾豐Luhefung）,5 顆星,2022年8月26日,安全有保障很棒系統更新,華南銀行+,11
28976,不想顯示ID,1 顆星,2023年8月15日,有夠爛的，真想剪卡,DBS digibank TW 星展行動銀行,9
31197,周文欽,5 顆星,2022年5月21日,verygood,臺灣銀行-網路銀行隨身版,8
7163,Emma Chen,5 顆星,2022年5月31日,Good to use,中國信託行動銀行 Home Bank,11
20538,Iice A,1 顆星,2022年9月26日,更新後無法看到外匯走勢圖,玉山行動銀行,12
30738,黃秀華,1 顆星,2023年10月6日,老是在系統維護！很爛的app,臺灣銀行-網路銀行隨身版,14
24571,夜夜,1 顆星,2024年3月22日,一天到晚在更新，什麼爛app,Richart,14
26721,林嫻芝,3 顆星,2024年2月2日,更新之後無法轉帳,新光銀行,8
10601,陳寬鴻,1 顆星,2023年7月15日,一直無法開啟網銀,富邦行動銀行,8
22659,Earl Clover,1 顆星,2020年6月20日,完全登不了，是不是做壞了啊,合作金庫銀行,13
10971,袁丽红,1 顆星,2023年7月14日,為何更新後無法使用,富邦行動銀行,9
19884,Hank Houng,5 顆星,2023年8月5日,方便快速好使用，值得推薦~,玉山行動銀行,13
5517,艾維雅,5 顆星,2023年5月15日,還不錯，選項很清楚明瞭,中國信託行動銀行 Home Bank,11
10728,coticu,1 顆星,2023年7月15日,更新找不到，不斷迴圈,富邦行動銀行,10
28209,張書語,1 顆星,2022年11月21日,app一直當機，有夠爛,LINE Bank,11
23752,蘇逸欣,5 顆星,2022年7月18日,相當友善的設計介面，很好用,台新銀行行動銀行,13
16845,Allan Pan,5 顆星,2023年5月10日,轉帳超方便，又免手續費，好用,永豐行動銀行,14
31128,Quark Chen,1 顆星,2022年6月2日,太常被強迫更新了,臺灣銀行-網路銀行隨身版,8
13145,CHH朱翰璇,1 顆星,2021年11月23日,需要一直更新 系統不穩定,富邦行動銀行,12
2162,陳清朝,4 顆星,2022年11月3日,還沒有收到，不知怎麼用,國泰世華網路銀行CUBE,11
17255,黃萬全,5 顆星,2022年8月17日,什麼都不知道。直接五星給。,永豐行動銀行,13
10029,冷天色,1 顆星,2023年8月8日,沒有指紋登入嗎？,富邦行動銀行,8
25827,Henry Hsu,1 顆星,2022年8月29日,常更新檔案太大，請改善,Richart,11
23543,Hu go,1 顆星,2023年1月5日,轉帳轉不出去，爛,台新銀行行動銀行,8
17744,李先生,1 顆星,2021年7月25日,更新後快速登入手勢根本不能用啊,永豐行動銀行,15
28633,李佩芸,1 顆星,2022年1月20日,電話服務人員態度超差,LINE Bank,10
11628,莊啟仲,3 顆星,2023年3月28日,平安喜樂快長大阿們。,富邦行動銀行,10
29795,林昇皓,4 顆星,2022年7月2日,是新银行可能会有新做为啊！,將來銀行 NEXT BANK,13
27675,Tzu Huan Tseng (Harry Z),1 顆星,2022年8月13日,難用，用網頁版比較實在,新光銀行,11
11704,Russell Lee,1 顆星,2023年2月21日,爛透了，要查個存款有夠難。,富邦行動銀行,13
13228,Sa ki,5 顆星,2021年11月4日,理財跟匯率波動每日更新,富邦行動銀行,11
8960,NIKUO,1 顆星,2022年1月11日,預約轉帳日期功能不見了？！,中國信託行動銀行 Home Bank,13
12997,Jarmin Lee,4 顆星,2022年1月3日,介面簡潔，操作方便,富邦行動銀行,9
17840,Kevin KUO,5 顆星,2024年4月4日,哦╮(╯▽╰)╭,華南銀行+,8
18285,孫中山,1 顆星,2023年12月28日,app需要改進 目前很爛,華南銀行+,12
9333,吳依汝,5 顆星,2024年2月19日,簡單好用 是理財的最佳工具,富邦行動銀行,13
10703,李冠群,1 顆星,2023年7月15日,按更新無法下載，一直鬼打牆,富邦行動銀行,13
16161,張嘉仁,1 顆星,2021年9月11日,為什麼不能更新，不更新也不能用,第一銀行 第e行動,15
12156,胡全緯,5 顆星,2022年8月1日,系統使用，簡潔，非常好用,富邦行動銀行,12
2842,Ems Huang,1 顆星,2022年7月6日,整天要人家分享使用心得是殺小？,國泰世華網路銀行CUBE,15
23986,steele lee,4 顆星,2022年3月16日,新版7.1.11 FC,台新銀行行動銀行,11
19391,楊阿勝,1 顆星,2023年12月27日,爛死了無卡提款要去銀行領,玉山行動銀行,12
26572,廖Michael,5 顆星,2021年11月18日,Very convenient,Richart,15
24452,林Y.S,1 顆星,2021年12月19日,很難用，一直當機,台新銀行行動銀行,8
504,廖瓊梅,5 顆星,2023年12月6日,方便有效率，非常棒,國泰世華網路銀行CUBE,9
24646,Otis Chang,1 顆星,2024年2月20日,繳費功能壞一年了，完全沒有在修,Richart,15
21731,Lu Eason,1 顆星,2024年1月26日,每次開啟都要執行同步,合作金庫銀行,10
5925,陳悅司,3 顆星,2023年1月30日,中信特攻拿冠軍沒,中國信託行動銀行 Home Bank,8
8248,雯翔souo,5 顆星,2022年3月12日,介面簡單方便操作,中國信託行動銀行 Home Bank,8
13795,Violet He,1 顆星,2021年12月2日,經常閃退 連開都沒辦法開,兆豐銀行,12
29054,李竹華,5 顆星,2023年1月13日,使用方便.速度快.簡單。,DBS digibank TW 星展行動銀行,12
6734,harman chang,5 顆星,2022年8月11日,非常方便很好使用。,中國信託行動銀行 Home Bank,9
20599,リンチーンフオン,3 顆星,2022年9月3日,近期更新的版本耗電量很大,玉山行動銀行,12
29660,Christina,1 顆星,2022年9月29日,直接卡死在轉帳畫面,將來銀行 NEXT BANK,9
13953,林家榮,4 顆星,2021年9月16日,無法更新，該怎麼辦？,兆豐銀行,10
9794,余鴻銘,3 顆星,2023年10月6日,上次卡不能用，造成我的困擾,富邦行動銀行,13
23811,邊緣人,1 顆星,2022年5月17日,帳號永遠登不進去,台新銀行行動銀行,8
24814,盧綱,1 顆星,2023年12月10日,評論和星星同樣載入中……,Richart,12
9562,媛貞黃,2 顆星,2023年12月5日,登入很久。麻煩改進一下可以嗎？,富邦行動銀行,15
4917,許世賢,5 顆星,2023年10月22日,很方便轉帳，很實用,中國信託行動銀行 Home Bank,9
30530,許書文,5 顆星,2022年5月29日,真的好用 客服效率也優質,樂天國際商業銀行,12
16739,張甯雅,5 顆星,2023年6月30日,界面清楚，方便使用,永豐行動銀行,9
8201,邱嘉修,1 顆星,2022年3月13日,為何無法下載呢？,中國信託行動銀行 Home Bank,8
21720,tsai nicole,1 顆星,2024年2月5日,整天系統錯誤，還不趕快倒掉,合作金庫銀行,13
8086,chan wu,2 顆星,2022年3月15日,更新後不能登入了，好慘,中國信託行動銀行 Home Bank,11
28249,何佩儒,2 顆星,2022年9月19日,很多地方都不能刷,LINE Bank,8
6030,陳良魁,5 顆星,2022年12月29日,方便、安全、好用！,中國信託行動銀行 Home Bank,9
8167,程程,2 顆星,2022年3月14日,這次更新完新的模式太雜了,中國信託行動銀行 Home Bank,12
13670,Cindy Lin,1 顆星,2022年4月17日,無法更新，APP無法使用,兆豐銀行,12
13996,柳力民,1 顆星,2021年7月28日,所以存摺封面功能在哪？,兆豐銀行,11
24745,Cafen,1 顆星,2024年1月4日,改版後超級難用，又容易當。,Richart,13
29857,丁莉蓁,4 顆星,2022年5月26日,好友邀請碼：V39RX,將來銀行 NEXT BANK,11
5428,lawrence lu,1 顆星,2023年6月5日,好爛 不清不楚的,中國信託行動銀行 Home Bank,8
11400,Jhuan Mei Wong,5 顆星,2023年5月28日,目前覺得順沒什麼問題,富邦行動銀行,10
14621,Mac Sung,1 顆星,2022年8月8日,一直閃退，該如何是好？,元大銀行 Yuanta Commercial Bank,11
22702,Steven Super,1 顆星,2024年1月30日,更新後無法開啟App.,凱基銀行,11
10432,Google 使用者,5 顆星,2023年7月15日,方便 好用 介面標示清楚,富邦行動銀行,12
21626,陳先生,1 顆星,2021年10月19日,沒辦法登錄到底是怎樣 搞毛膩,玉山行動銀行,14
12119,黃雅玲,4 顆星,2022年8月7日,介面簡潔，操作方式明暸好用,富邦行動銀行,13
20669,林群賢（Dylan）,3 顆星,2022年8月18日,無法下載薪資明細,玉山行動銀行,8
14021,cobra,1 顆星,2021年7月19日,無法更新，刪除後重裝裝不起來,兆豐銀行,14
5623,酒舞,3 顆星,2023年4月16日,希望更好用一點，加油！,中國信託行動銀行 Home Bank,11
20483,麥兜,4 顆星,2022年10月14日,如何讓程式不要這麼耗電？,玉山行動銀行,12
15096,黃欣怡,1 顆星,2021年11月14日,重新下載也開不起來,元大銀行 Yuanta Commercial Bank,9
25090,王炳鈞,1 顆星,2023年8月25日,新介面不好用反而更複雜,Richart,11
31249,糖果,1 顆星,2022年5月12日,看到一堆負評超爛的，無法轉帳,臺灣銀行-網路銀行隨身版,14
1310,盧頊姍,1 顆星,2023年3月29日,為什麼一直沒有看到繳費記錄,國泰世華網路銀行CUBE,13
16704,林靜茹,5 顆星,2023年7月9日,人性化，方便操作,永豐行動銀行,8
14079,Jason Lien,3 顆星,2021年7月13日,為什麼不能更新？,兆豐銀行,8
10122,楊資郁,1 顆星,2023年7月19日,說要更新才能使用但是不能更新！,富邦行動銀行,15
6855,KX Chang,5 顆星,2022年7月21日,轉帳或查詢記錄都相當方便快速☺,中國信託行動銀行 Home Bank,15
21684,Steven Chang,1 顆星,2024年3月18日,開戶在哪？爛東西,合作金庫銀行,8
16479,Sammy Wu,5 顆星,2023年11月13日,就是好，值得推薦,永豐行動銀行,8
15331,謝美容,5 顆星,2023年3月29日,謝謝您們帶來諸多方便!,第一銀行 第e行動,11
9699,Patrick Huang (築夢居老叟),1 顆星,2023年11月3日,剛開始功能太多很難用,富邦行動銀行,10
20530,林杰毅,1 顆星,2022年9月29日,廢物研發。無法申請,玉山行動銀行,9
11320,chen tzu hung,5 顆星,2023年6月20日,方便使用，又順暢,富邦行動銀行,8
2530,Michael Li (承儒-蟾蜍),1 顆星,2022年8月24日,更新安卓13後無法使用app,國泰世華網路銀行CUBE,14
2225,陳聖方,1 顆星,2022年10月20日,app完全不能登入,國泰世華網路銀行CUBE,9
14230,蔡宜勳,1 顆星,2023年8月25日,開都開不了實在是太棒了,元大銀行 Yuanta Commercial Bank,11
12676,Yvonne Tsai,5 顆星,2022年3月21日,介面操作簡單、易入手。,富邦行動銀行,11
28661,Hsiu Ch,1 顆星,2022年1月4日,使用者介面極度難用,LINE Bank,9
24295,Chuing ling Ting,1 顆星,2022年1月10日,新介面不好理解。反應太慢,台新銀行行動銀行,12
5308,茗竑張豊耀 Roger Chang,2 顆星,2023年7月12日,不設定生物辨識無法轉帳?,中國信託行動銀行 Home Bank,12
26384,黃綵儷,5 顆星,2022年1月6日,轉帳功能方便簡易好超作,Richart,11
24215,熊熊陳,3 顆星,2022年1月20日,改版轉帳都看不清楚格式,台新銀行行動銀行,11
21058,恩喆,5 顆星,2022年4月1日,很便利 又快速 安全,玉山行動銀行,10
