index,name,score,dtm,text,app_name,text_length
6597,Simon Yang,4 顆星,2022年9月7日,好用,中國信託行動銀行 Home Bank,2
31237,Asd0910,3 顆星,2022年5月13日,堪用,臺灣銀行-網路銀行隨身版,2
21624,蔡耀進,5 顆星,2021年10月19日,ok,玉山行動銀行,2
6907,陳國豐,5 顆星,2022年7月8日,好用,中國信託行動銀行 Home Bank,2
3421,李家裕,5 顆星,2022年4月1日,方便,國泰世華網路銀行CUBE,2
19470,彌咖啡,5 顆星,2023年11月29日,方便,玉山行動銀行,2
4954,裴宇倩,5 顆星,2023年10月12日,很快,中國信託行動銀行 Home Bank,2
912,芸丞TV,5 顆星,2023年7月31日,方便,國泰世華網路銀行CUBE,2
16901,adela adela,5 顆星,2023年4月16日,好棒,永豐行動銀行,2
19189,Ppiiccaa Ppiiccaa,5 顆星,2024年2月29日,很好,玉山行動銀行,2
2938,戴玉蓮,5 顆星,2022年6月17日,in,國泰世華網路銀行CUBE,2
11728,高聰麟,5 顆星,2023年2月7日,不錯,富邦行動銀行,2
13771,張平鎮,5 顆星,2021年12月30日,方便,兆豐銀行,2
20607,謝淑敏,5 顆星,2022年9月1日,👍🙏,玉山行動銀行,2
16889,Ken Wow,5 顆星,2023年4月22日,方便,永豐行動銀行,2
12476,YF Liu,5 顆星,2022年5月11日,好用,富邦行動銀行,2
4441,teresa9791 Teresa Hsu,5 顆星,2024年2月22日,便利,中國信託行動銀行 Home Bank,2
15380,魔雷信盜,5 顆星,2023年1月28日,方便,第一銀行 第e行動,2
12522,J J,1 顆星,2022年5月3日,很當,富邦行動銀行,2
11953,鐘盛閎,5 顆星,2022年10月21日,讚唷,富邦行動銀行,2
19103,趙曉嬋,5 顆星,2024年3月24日,開心,玉山行動銀行,2
4346,Sean Lin,5 顆星,2024年3月22日,讚！,中國信託行動銀行 Home Bank,2
31069,陳大元,4 顆星,2022年6月24日,很好,臺灣銀行-網路銀行隨身版,2
1813,郭萍萍,4 顆星,2022年12月19日,方便,國泰世華網路銀行CUBE,2
2120,李秉叡,5 顆星,2022年11月10日,方便,國泰世華網路銀行CUBE,2
31456,江素妙,5 顆星,2021年9月24日,很讚,臺灣銀行-網路銀行隨身版,2
6452,周慧嬪,5 顆星,2022年9月30日,方便,中國信託行動銀行 Home Bank,2
8298,hongay,5 顆星,2022年3月12日,Ok,中國信託行動銀行 Home Bank,2
4535,Chih Kuo,5 顆星,2024年1月31日,好用,中國信託行動銀行 Home Bank,2
11408,WenLi Lin,5 顆星,2023年5月23日,方便,富邦行動銀行,2
16393,蕭孟鈞,5 顆星,2023年12月24日,ok,永豐行動銀行,2
4575,羔仔裕,5 顆星,2024年1月18日,OK,中國信託行動銀行 Home Bank,2
31245,Roget Du.,5 顆星,2022年5月12日,實用,臺灣銀行-網路銀行隨身版,2
3167,唐雪,5 顆星,2022年4月27日,快速,國泰世華網路銀行CUBE,2
6194,涂音琪,4 顆星,2022年11月23日,好用,中國信託行動銀行 Home Bank,2
29707,陳銘,5 顆星,2022年8月17日,好用,將來銀行 NEXT BANK,2
18291,李和進,5 顆星,2023年12月27日,滿意,華南銀行+,2
2122,冰冰-遊戲日常,5 顆星,2022年11月10日,很棒,國泰世華網路銀行CUBE,2
7179,LM Yang,5 顆星,2022年5月28日,很好,中國信託行動銀行 Home Bank,2
18419,ChuangKun lin,5 顆星,2023年6月22日,很好,華南銀行+,2
17146,王睿翰,5 顆星,2023年1月4日,好用,永豐行動銀行,2
445,練錫魁,5 顆星,2023年12月19日,快速,國泰世華網路銀行CUBE,2
5088,徐杰生,5 顆星,2023年8月31日,讚！,中國信託行動銀行 Home Bank,2
3783,小豬,5 顆星,2022年2月12日,好用,國泰世華網路銀行CUBE,2
28645,吳順哲,5 顆星,2022年1月17日,讚啦,LINE Bank,2
15193,Gong Pl,5 顆星,2024年3月7日,很好,第一銀行 第e行動,2
6390,梓芷,5 顆星,2022年10月12日,很棒,中國信託行動銀行 Home Bank,2
3736,Lillian Chen,5 顆星,2022年2月21日,好用,國泰世華網路銀行CUBE,2
1539,ERICA CHUANG,5 顆星,2023年2月5日,便利,國泰世華網路銀行CUBE,2
11258,bb ee,3 顆星,2023年7月8日,优辨,富邦行動銀行,2
13612,郭建新,5 顆星,2022年5月30日,分便,兆豐銀行,2
12016,莊寶強,5 顆星,2022年9月11日,很棒,富邦行動銀行,2
7800,張澤,1 顆星,2022年3月25日,難用,中國信託行動銀行 Home Bank,2
2482,吳頌恩,5 顆星,2022年9月4日,IQ,國泰世華網路銀行CUBE,2
5038,劉漢祥,4 顆星,2023年9月14日,好用,中國信託行動銀行 Home Bank,2
19515,陳雅鈴,5 顆星,2023年11月17日,棒棒,玉山行動銀行,2
29118,hanyu Tsai,5 顆星,2022年2月24日,很棒,DBS digibank TW 星展行動銀行,2
4794,楊福生,5 顆星,2023年11月17日,便民,中國信託行動銀行 Home Bank,2
6750,花生村榮譽居民,5 顆星,2022年8月8日,方便,中國信託行動銀行 Home Bank,2
19102,Ping Lin,5 顆星,2024年3月25日,很好,玉山行動銀行,2
15600,朱雅芳,5 顆星,2022年6月7日,好用,第一銀行 第e行動,2
4456,陳淑芬,5 顆星,2024年2月18日,很好,中國信託行動銀行 Home Bank,2
19453,J Liu,5 顆星,2023年12月6日,好用,玉山行動銀行,2
16859,Ping Liu,5 顆星,2023年5月4日,流暢,永豐行動銀行,2
19874,富貴壽喜,5 顆星,2023年8月8日,很讚,玉山行動銀行,2
19950,方麗貞,5 顆星,2023年7月18日,順暢,玉山行動銀行,2
4753,Amelia,5 顆星,2023年11月27日,好用,中國信託行動銀行 Home Bank,2
11492,Chris Wang,5 顆星,2023年5月2日,不錯,富邦行動銀行,2
27051,張庭瑋,5 顆星,2023年11月25日,好！,新光銀行,2
424,潘美華,5 顆星,2023年12月24日,好用,國泰世華網路銀行CUBE,2
22066,Yu Hao Chang,5 顆星,2022年7月17日,OK,合作金庫銀行,2
23750,Chinhsin Wang,5 顆星,2022年7月19日,簡報,台新銀行行動銀行,2
26079,李清華10,5 顆星,2022年4月4日,好用,Richart,2
4596,惡天使,5 顆星,2024年1月14日,好用,中國信託行動銀行 Home Bank,2
19110,Tang Michael,5 顆星,2024年3月22日,很好,玉山行動銀行,2
19385,陳誌鋐,3 顆星,2023年12月31日,OK,玉山行動銀行,2
26963,蕭立婷,5 顆星,2023年11月25日,好用,新光銀行,2
3207,annie CHEN,5 顆星,2022年4月22日,好用,國泰世華網路銀行CUBE,2
196,賴雅凰文興媽,5 顆星,2024年2月15日,很棒,國泰世華網路銀行CUBE,2
3960,莫云諠,4 顆星,2022年1月21日,UK,國泰世華網路銀行CUBE,2
1612,謝正忠,5 顆星,2023年1月24日,謝謝,國泰世華網路銀行CUBE,2
16452,朱鈞澤,5 顆星,2023年11月23日,好用,永豐行動銀行,2
3904,陳建億,5 顆星,2022年1月25日,方便,國泰世華網路銀行CUBE,2
30722,黃正和,5 顆星,2023年11月2日,甚佳,臺灣銀行-網路銀行隨身版,2
4784,212 tootoo,5 顆星,2023年11月20日,貼心,中國信託行動銀行 Home Bank,2
8923,蕭先生,2 顆星,2022年1月13日,還好,中國信託行動銀行 Home Bank,2
11780,林昱志,4 顆星,2023年1月7日,穩定,富邦行動銀行,2
24108,小野慶子,1 顆星,2022年1月28日,垃圾,台新銀行行動銀行,2
18209,sasuyu zingerur,3 顆星,2024年1月1日,方便,華南銀行+,2
12308,柴寶,5 顆星,2022年7月1日,尚可,富邦行動銀行,2
16763,胡嘉玲,4 顆星,2023年6月25日,好用,永豐行動銀行,2
8021,小貴仔,4 顆星,2022年3月16日,還行,中國信託行動銀行 Home Bank,2
19083,陳淑秋,5 顆星,2024年3月27日,方便,玉山行動銀行,2
2384,Kenny Chang,5 顆星,2022年9月23日,好用,國泰世華網路銀行CUBE,2
95,Evan Chang,5 顆星,2024年3月7日,好用,國泰世華網路銀行CUBE,2
23945,賴Sunny,5 顆星,2022年4月1日,好用,台新銀行行動銀行,2
13958,蔡玉霞,5 顆星,2021年9月14日,實用,兆豐銀行,2
6271,林智群,5 顆星,2022年11月8日,不錯,中國信託行動銀行 Home Bank,2
28284,孫安翔,5 顆星,2022年8月21日,Ok,LINE Bank,2
2281,陳姵璇,5 顆星,2022年10月8日,很棒,國泰世華網路銀行CUBE,2
13984,Wenke Chen,4 顆星,2021年8月6日,實用,兆豐銀行,2
1069,康,5 顆星,2023年6月2日,好用,國泰世華網路銀行CUBE,2
18089,ariel Lin,5 顆星,2024年1月11日,好用,華南銀行+,2
9734,黃俊豪,5 顆星,2023年10月25日,方便,富邦行動銀行,2
26927,小強,5 顆星,2023年11月25日,好用,新光銀行,2
6677,張鉅成,5 顆星,2022年8月22日,很贊,中國信託行動銀行 Home Bank,2
6915,徐建城,5 顆星,2022年7月6日,方便,中國信託行動銀行 Home Bank,2
23759,可魯呂,4 顆星,2022年7月18日,好用,台新銀行行動銀行,2
6496,張恕菁,5 顆星,2022年9月24日,好用,中國信託行動銀行 Home Bank,2
31427,Mary Hou Kung,1 顆星,2021年10月4日,無言,臺灣銀行-網路銀行隨身版,2
651,林芷彤,5 顆星,2023年10月27日,方便,國泰世華網路銀行CUBE,2
26991,宇鎮,5 顆星,2023年11月25日,讚！,新光銀行,2
10054,王宜皇,5 顆星,2023年8月4日,好用,富邦行動銀行,2
12242,劉董,1 顆星,2022年7月13日,難用,富邦行動銀行,2
6087,陳永銘,5 顆星,2022年12月15日,優良,中國信託行動銀行 Home Bank,2
26474,謝鴻銘,5 顆星,2021年12月8日,很好,Richart,2
16277,陳唐,5 顆星,2024年3月4日,測試,永豐行動銀行,2
31390,岳豪勇,5 顆星,2021年10月14日,很好,臺灣銀行-網路銀行隨身版,2
5771,何倩芳,5 顆星,2023年3月5日,很好,中國信託行動銀行 Home Bank,2
4904,黃仲和,5 顆星,2023年10月26日,方便,中國信託行動銀行 Home Bank,2
6613,Winnie Wang,5 顆星,2022年9月5日,方便,中國信託行動銀行 Home Bank,2
5294,Li Nasami,4 顆星,2023年7月14日,尚可,中國信託行動銀行 Home Bank,2
16755,洪振傑,5 顆星,2023年6月27日,方便,永豐行動銀行,2
5885,Tong,5 顆星,2023年2月10日,不錯,中國信託行動銀行 Home Bank,2
3493,詹育澤,5 顆星,2022年3月21日,方便,國泰世華網路銀行CUBE,2
1919,Jenny Ke,4 顆星,2022年12月6日,好用,國泰世華網路銀行CUBE,2
19411,劉余余,5 顆星,2023年12月19日,很好,玉山行動銀行,2
29158,林修正,5 顆星,2022年2月23日,好用,DBS digibank TW 星展行動銀行,2
4436,鍾美蓮,5 顆星,2024年2月25日,方便,中國信託行動銀行 Home Bank,2
5626,vivian C,5 顆星,2023年4月16日,好用,中國信託行動銀行 Home Bank,2
8746,朱春蘭,5 顆星,2022年2月14日,很好,中國信託行動銀行 Home Bank,2
15652,楊璽凡,5 顆星,2022年4月1日,好用,第一銀行 第e行動,2
3748,陳寶華,5 顆星,2022年2月18日,方便,國泰世華網路銀行CUBE,2
26957,Grace,5 顆星,2023年11月25日,好用,新光銀行,2
9716,Marilyn,4 顆星,2023年10月31日,好好,富邦行動銀行,2
21122,amy vong,5 顆星,2022年3月29日,Ok,玉山行動銀行,2
6800,shan Zhang,5 顆星,2022年7月29日,好用,中國信託行動銀行 Home Bank,2
21809,Wang Samuel,5 顆星,2023年11月4日,還行,合作金庫銀行,2
4606,Dora Lo,5 顆星,2024年1月11日,好用,中國信託行動銀行 Home Bank,2
5575,陳秉信,5 顆星,2023年4月27日,好用,中國信託行動銀行 Home Bank,2
4796,饒毓玲,5 顆星,2023年11月16日,好用,中國信託行動銀行 Home Bank,2
19809,證新,4 顆星,2023年9月7日,不知,玉山行動銀行,2
12528,簡永昇,5 顆星,2022年5月2日,好用,富邦行動銀行,2
12174,袁慧倩,5 顆星,2022年7月25日,好用,富邦行動銀行,2
27123,joanne *,5 顆星,2023年11月24日,很棒,新光銀行,2
9004,菜英文假博士,5 顆星,2022年1月9日,方便,中國信託行動銀行 Home Bank,2
15485,丁家程,5 顆星,2022年8月31日,方便,第一銀行 第e行動,2
29147,蔡圍麗,5 顆星,2022年2月23日,很棒,DBS digibank TW 星展行動銀行,2
480,張志昌,5 顆星,2023年12月11日,便民,國泰世華網路銀行CUBE,2
8338,PC ku,1 顆星,2022年3月12日,很爛,中國信託行動銀行 Home Bank,2
20093,運融,5 顆星,2023年6月9日,好用,玉山行動銀行,2
5631,李政道,5 顆星,2023年4月15日,方便,中國信託行動銀行 Home Bank,2
3757,李玉璽,5 顆星,2022年2月16日,好用,國泰世華網路銀行CUBE,2
4150,Cake Su,5 顆星,2021年12月30日,實用,國泰世華網路銀行CUBE,2
16186,Wenke Chen,4 顆星,2021年9月10日,實用,第一銀行 第e行動,2
6209,陳盈餘,1 顆星,2022年11月19日,爛死,中國信託行動銀行 Home Bank,2
15733,陳日本歌,5 顆星,2022年3月2日,好！,第一銀行 第e行動,2
12710,Hamburger Li,5 顆星,2022年3月9日,很好,富邦行動銀行,2
13226,黃任鋒,1 顆星,2021年11月4日,……,富邦行動銀行,2
3115,keven wu,5 顆星,2022年5月10日,好用,國泰世華網路銀行CUBE,2
13156,古芬蘭,5 顆星,2021年11月19日,很好,富邦行動銀行,2
19464,WEI CHENG YE (Aurora),5 顆星,2023年12月2日,還行,玉山行動銀行,2
1891,Arthur Cheng,4 顆星,2022年12月7日,便利,國泰世華網路銀行CUBE,2
25949,念freedom1021,5 顆星,2022年6月20日,好用,Richart,2
9737,CHUN CHENG CHEN,5 顆星,2023年10月24日,方便,富邦行動銀行,2
1021,SEN-KUEI CHIU,5 顆星,2023年6月19日,好用,國泰世華網路銀行CUBE,2
5087,曾先生,5 顆星,2023年9月1日,很好,中國信託行動銀行 Home Bank,2
18207,吳玫俐,5 顆星,2024年1月1日,很棒,華南銀行+,2
30478,張明鴻,5 顆星,2022年8月4日,好用,樂天國際商業銀行,2
11783,翁紹華,5 顆星,2023年1月6日,實用,富邦行動銀行,2
8582,盧世傑,5 顆星,2022年3月12日,方便,中國信託行動銀行 Home Bank,2
5848,Tosha Tang,5 顆星,2023年2月15日,實用,中國信託行動銀行 Home Bank,2
13258,琮,5 顆星,2021年11月1日,好用,富邦行動銀行,2
4514,洪毓珊,5 顆星,2024年2月4日,好用,中國信託行動銀行 Home Bank,2
15191,0922 master,5 顆星,2024年3月9日,方便,第一銀行 第e行動,2
25466,林柏宇,5 顆星,2023年5月24日,不錯,Richart,2
9810,陳小月,5 顆星,2023年10月4日,很棒,富邦行動銀行,2
6124,陳韻如,5 顆星,2022年12月7日,棒棒,中國信託行動銀行 Home Bank,2
53,劉進福,5 顆星,2024年3月16日,很棒,國泰世華網路銀行CUBE,2
25993,means feel,5 顆星,2022年5月20日,讚！,Richart,2
25037,Kevin Kevin,5 顆星,2023年9月11日,方便,Richart,2
1129,5954622b,5 顆星,2023年5月19日,好用,國泰世華網路銀行CUBE,2
3680,李本,5 顆星,2022年3月1日,方便,國泰世華網路銀行CUBE,2
21,余佳琦,5 顆星,2024年3月25日,喜歡,國泰世華網路銀行CUBE,2
13203,tin yi,5 顆星,2021年11月10日,很棒,富邦行動銀行,2
16457,Peer Xu,5 顆星,2023年11月21日,好！,永豐行動銀行,2
16431,林秋桂,5 顆星,2023年12月3日,方便,永豐行動銀行,2
5959,方麒皓,5 顆星,2023年1月14日,好用,中國信託行動銀行 Home Bank,2
30189,黃文泰,5 顆星,2023年10月18日,很棒,樂天國際商業銀行,2
11738,Dai “Willy” Chia Hung,5 顆星,2023年2月3日,讚唷,富邦行動銀行,2
14326,旺旺旺,4 顆星,2023年2月2日,匙，,元大銀行 Yuanta Commercial Bank,2
4703,蕭杏宜,1 顆星,2023年12月11日,卡住,中國信託行動銀行 Home Bank,2
15245,郭峻廷,4 顆星,2023年10月12日,很好,第一銀行 第e行動,2
2248,略,5 顆星,2022年10月14日,好用,國泰世華網路銀行CUBE,2
26932,bios chen,5 顆星,2023年11月25日,好用,新光銀行,2
11185,郭素麗,5 顆星,2023年7月14日,很好,富邦行動銀行,2
18592,沙大戶,5 顆星,2023年1月7日,好棒,華南銀行+,2
9919,Wen-Ping 真光 Tseng,5 顆星,2023年9月7日,方便,富邦行動銀行,2
21649,鄭天來來,5 顆星,2021年10月14日,方便,玉山行動銀行,2
2449,閔,4 顆星,2022年9月11日,很棒,國泰世華網路銀行CUBE,2
9638,大肚王國,5 顆星,2023年11月18日,ok,富邦行動銀行,2
18101,Szulang Chen,5 顆星,2024年1月10日,很棒,華南銀行+,2
17771,HSU金湧安,4 顆星,2021年7月13日,好用,永豐行動銀行,2
11083,張瑞良,5 顆星,2023年7月14日,很好,富邦行動銀行,2
15863,陈雍,5 顆星,2022年1月3日,顺暢,第一銀行 第e行動,2
941,蔡維德,5 顆星,2023年7月17日,👍👍,國泰世華網路銀行CUBE,2
8368,潘國宏,5 顆星,2022年3月12日,好用,中國信託行動銀行 Home Bank,2
5574,林秀如,5 顆星,2023年4月28日,方便,中國信託行動銀行 Home Bank,2
31454,黃祥軒,5 顆星,2021年9月25日,很棒,臺灣銀行-網路銀行隨身版,2
26773,Darren Chang,5 顆星,2023年11月26日,很好,新光銀行,2
28385,阿翔,5 顆星,2022年6月23日,好用,LINE Bank,2
13879,Milton Lin,1 顆星,2021年10月11日,無言,兆豐銀行,2
30281,Sz Huang (阿忠),5 顆星,2023年4月21日,好用,樂天國際商業銀行,2
8081,楊雅玲,5 顆星,2022年3月15日,好用,中國信託行動銀行 Home Bank,2
524,幸福茉莉,5 顆星,2023年12月1日,還好,國泰世華網路銀行CUBE,2
11537,Jolin Huang (Jolin Huang),5 顆星,2023年4月18日,好用,富邦行動銀行,2
12165,李慶昌,5 顆星,2022年7月28日,好用,富邦行動銀行,2
12425,簡文琪,5 顆星,2022年5月30日,轉帳,富邦行動銀行,2
6620,李佩珍,5 顆星,2022年9月2日,ok,中國信託行動銀行 Home Bank,2
21723,李輝,5 顆星,2024年2月2日,方便,合作金庫銀行,2
3504,莊宇翔,5 顆星,2022年3月18日,很棒,國泰世華網路銀行CUBE,2
3297,林瑞全,5 顆星,2022年4月8日,好用,國泰世華網路銀行CUBE,2
15830,吳允中,5 顆星,2022年1月7日,好用,第一銀行 第e行動,2
5221,阿泰,5 顆星,2023年7月30日,好用,中國信託行動銀行 Home Bank,2
8427,Tina Tina,5 顆星,2022年3月12日,不錯,中國信託行動銀行 Home Bank,2
5139,珈瑄林,5 顆星,2023年8月18日,很好,中國信託行動銀行 Home Bank,2
12664,徐聖智,5 顆星,2022年3月27日,好用,富邦行動銀行,2
16417,ThePaperWu,5 顆星,2023年12月9日,好用,永豐行動銀行,2
1263,林東興,5 顆星,2023年4月11日,順暢,國泰世華網路銀行CUBE,2
28810,HA HA,3 顆星,2023年12月14日,普通,DBS digibank TW 星展行動銀行,2
15015,jerry,5 顆星,2021年12月9日,流暢,元大銀行 Yuanta Commercial Bank,2
3490,jeff Liu,5 顆星,2022年3月21日,方便,國泰世華網路銀行CUBE,2
1532,Kuan,5 顆星,2023年2月6日,便捷,國泰世華網路銀行CUBE,2
21025,品繁,5 顆星,2022年4月5日,好棒,玉山行動銀行,2
17124,王香韻,5 顆星,2023年1月5日,讚👍,永豐行動銀行,2
2074,林家興,5 顆星,2022年11月22日,便利,國泰世華網路銀行CUBE,2
23961,吳雲騰,5 顆星,2022年3月31日,優秀,台新銀行行動銀行,2
11564,劉依柔,5 顆星,2023年4月11日,謝謝,富邦行動銀行,2
17145,Ten-Fu Wang,5 顆星,2023年1月4日,很棒,永豐行動銀行,2
20695,米糠,5 顆星,2022年8月9日,順暢,玉山行動銀行,2
4690,李采縈,5 顆星,2023年12月14日,很棒,中國信託行動銀行 Home Bank,2
6088,黃琦春,5 顆星,2022年12月15日,便捷,中國信託行動銀行 Home Bank,2
13124,孫綺 蓮,5 顆星,2021年12月1日,很好,富邦行動銀行,2
14182,"Ling,ling",5 顆星,2023年12月14日,好用,元大銀行 Yuanta Commercial Bank,2
14666,Norman Wang,1 顆星,2022年7月26日,閃退,元大銀行 Yuanta Commercial Bank,2
20187,魏靜嵐,5 顆星,2023年5月31日,順暢,玉山行動銀行,2
9280,farzong yang,5 顆星,2024年3月7日,順手,富邦行動銀行,2
2127,雲爵,5 顆星,2022年11月9日,好用,國泰世華網路銀行CUBE,2
2792,陳碧霜,5 顆星,2022年7月17日,方便,國泰世華網路銀行CUBE,2
10311,Wensen Huang,5 顆星,2023年7月15日,Ok,富邦行動銀行,2
6217,Nemes,5 顆星,2022年11月17日,好用,中國信託行動銀行 Home Bank,2
24366,魅晷,5 顆星,2022年1月6日,好用,台新銀行行動銀行,2
4537,工讀生,5 顆星,2024年1月30日,方便,中國信託行動銀行 Home Bank,2
6666,玉衡,4 顆星,2022年8月24日,好用,中國信託行動銀行 Home Bank,2
4075,郭梅樺,5 顆星,2022年1月5日,很👍,國泰世華網路銀行CUBE,2
7187,星星星,5 顆星,2022年5月27日,ok,中國信託行動銀行 Home Bank,2
17174,吳瑾鎔,4 顆星,2023年1月1日,方便,永豐行動銀行,2
1584,linda wu,5 顆星,2023年1月31日,好用,國泰世華網路銀行CUBE,2
16994,合和,5 顆星,2023年3月10日,好用,永豐行動銀行,2
5762,Yoshix II,5 顆星,2023年3月7日,好用,中國信託行動銀行 Home Bank,2
5409,温家成,5 顆星,2023年6月11日,不錯,中國信託行動銀行 Home Bank,2
507,bisco ! (bisco),1 顆星,2023年12月6日,垃圾,國泰世華網路銀行CUBE,2
16866,唐天寶,5 顆星,2023年5月2日,讚！,永豐行動銀行,2
25682,張美嬌,5 顆星,2022年11月29日,很好,Richart,2
25980,貓兒容,5 顆星,2022年5月26日,好用,Richart,2
9516,俊偉張,5 顆星,2023年12月15日,好用,富邦行動銀行,2
3934,王美憲,4 顆星,2022年1月22日,不錯,國泰世華網路銀行CUBE,2
6077,賴懿樂,5 顆星,2022年12月18日,ok,中國信託行動銀行 Home Bank,2
6573,秦煒強,2 顆星,2022年9月13日,很慢,中國信託行動銀行 Home Bank,2
5469,jane,5 顆星,2023年5月28日,很好,中國信託行動銀行 Home Bank,2
29115,陳麗蘭,5 顆星,2022年2月24日,很好,DBS digibank TW 星展行動銀行,2
12632,周小明,5 顆星,2022年4月6日,很好,富邦行動銀行,2
3326,陳亮菘,5 顆星,2022年4月5日,分享,國泰世華網路銀行CUBE,2
27144,黃瓊瑩,5 顆星,2023年11月24日,超棒,新光銀行,2
29491,陳慈恩,5 顆星,2023年1月11日,超讚,將來銀行 NEXT BANK,2
1276,Sean Yeh,5 顆星,2023年4月7日,好用,國泰世華網路銀行CUBE,2
21018,Wende Lu,3 顆星,2022年4月6日,ok,玉山行動銀行,2
29105,林志豪,5 顆星,2022年3月1日,謝謝,DBS digibank TW 星展行動銀行,2
29822,光易,5 顆星,2022年6月20日,棒棒,將來銀行 NEXT BANK,2
15922,劉宗,5 顆星,2021年12月30日,不錯,第一銀行 第e行動,2
20340,Lachan臘腸,2 顆星,2023年3月14日,……,玉山行動銀行,2
4933,jenny wang,5 顆星,2023年10月18日,很好,中國信託行動銀行 Home Bank,2
12020,陳宥秀,4 顆星,2022年9月8日,順暢,富邦行動銀行,2
26973,江鳳珠,5 顆星,2023年11月25日,好用,新光銀行,2
4926,GR D,5 顆星,2023年10月20日,謝謝,中國信託行動銀行 Home Bank,2
