index,name,score,dtm,text,app_name,text_length
19292,曹德賢,5 顆星,2024年2月5日,很好,玉山行動銀行,2
5373,Chihhung Lee,5 顆星,2023年6月20日,good,中國信託行動銀行 Home Bank,4
21687,李忠謙,2 顆星,2024年3月12日,伺服器又掛了…,合作金庫銀行,7
16819,周捲捲,5 顆星,2023年5月21日,方便好用,永豐行動銀行,4
19861,黃秀霞,5 顆星,2023年8月10日,很安全且快速,玉山行動銀行,6
31388,林華田,5 顆星,2021年10月15日,好,臺灣銀行-網路銀行隨身版,1
1025,丁美華,5 顆星,2023年6月17日,很順暢方便,國泰世華網路銀行CUBE,5
4779,謝佩珊,5 顆星,2023年11月20日,很方便,中國信託行動銀行 Home Bank,3
5995,Ya-Xin Jiang,5 顆星,2023年1月5日,很方便,中國信託行動銀行 Home Bank,3
2716,azc3144,5 顆星,2022年7月24日,很方便,國泰世華網路銀行CUBE,3
5953,林明智,5 顆星,2023年1月16日,讚,中國信託行動銀行 Home Bank,1
599,鍾世新,4 顆星,2023年11月13日,有效率 感謝,國泰世華網路銀行CUBE,6
31240,徐美蓮,5 顆星,2022年5月13日,方便快速,臺灣銀行-網路銀行隨身版,4
11921,楊宏,4 顆星,2022年11月5日,很好,富邦行動銀行,2
7565,楊書雯,5 顆星,2022年4月9日,感謝,中國信託行動銀行 Home Bank,2
2432,張宏仁,5 顆星,2022年9月14日,方便，快速。,國泰世華網路銀行CUBE,6
26772,楊麗卿,5 顆星,2023年11月26日,加油,新光銀行,2
9374,黄金安,5 顆星,2024年2月3日,贊!,富邦行動銀行,2
8647,陳京瑩,4 顆星,2022年3月9日,這個,中國信託行動銀行 Home Bank,2
13942,寶貝,1 顆星,2021年9月17日,還是不太懂,兆豐銀行,5
23987,bill liu,3 顆星,2022年3月16日,登不進去,台新銀行行動銀行,4
15074,吳瓊珠,5 顆星,2021年11月29日,不錯,元大銀行 Yuanta Commercial Bank,2
686,單家民,5 顆星,2023年10月11日,這樣使用很方便,國泰世華網路銀行CUBE,7
12865,Peggy Cheng,5 顆星,2022年2月6日,使用上手迅速,富邦行動銀行,6
29313,一生至LOVE (小喬),5 顆星,2023年10月15日,LOVE,將來銀行 NEXT BANK,4
27802,鄭詠琪,5 顆星,2022年1月17日,👍👍👍,新光銀行,3
6201,MIO,5 顆星,2022年11月22日,好哦,中國信託行動銀行 Home Bank,2
17039,高健仁,5 顆星,2023年2月24日,好用方便,永豐行動銀行,4
16351,黃宥策,5 顆星,2024年1月10日,南無阿彌陀佛,永豐行動銀行,6
30155,李景德,5 顆星,2023年12月22日,讚,樂天國際商業銀行,1
4479,âkj djh,5 顆星,2024年2月13日,很棒,中國信託行動銀行 Home Bank,2
21925,周文煌,5 顆星,2023年4月6日,好用,合作金庫銀行,2
3669,Akihiro Tsai,5 顆星,2022年3月1日,進步許多！,國泰世華網路銀行CUBE,5
22472,賴慧青,5 顆星,2021年1月31日,好,合作金庫銀行,1
6680,謝瑋庭,5 顆星,2022年8月21日,好用方便,中國信託行動銀行 Home Bank,4
26203,李胖胖,5 顆星,2022年3月16日,非常方便,Richart,4
24830,王銘專,1 顆星,2023年12月7日,更新後無法開啟,Richart,7
19279,Hwa Chaing chen,5 顆星,2024年2月6日,非常好用,玉山行動銀行,4
8020,Lai尼可,3 顆星,2022年3月16日,無法更新下載啊,中國信託行動銀行 Home Bank,7
25715,yorko232,5 顆星,2022年11月13日,介面清楚好用,Richart,6
4807,林素鐶,5 顆星,2023年11月14日,很好,中國信託行動銀行 Home Bank,2
5266,劍峰天,5 顆星,2023年7月18日,讚,中國信託行動銀行 Home Bank,1
2361,Ti Yeh,5 顆星,2022年9月28日,exelent,國泰世華網路銀行CUBE,7
6410,天之龍,5 顆星,2022年10月10日,好方便,中國信託行動銀行 Home Bank,3
11508,裴宇倩,5 顆星,2023年5月1日,速度及解答快,富邦行動銀行,6
2434,張舜仁,5 顆星,2022年9月14日,方便好用,國泰世華網路銀行CUBE,4
27025,YU KAI LIN (工藤新一),5 顆星,2023年11月25日,Good,新光銀行,4
21216,鄺懋勤,3 顆星,2022年2月25日,太麻烦,玉山行動銀行,3
27128,洪韻雅,5 顆星,2023年11月24日,讚👍,新光銀行,2
30096,chienwen ou,5 顆星,2024年2月18日,簡單好用,樂天國際商業銀行,4
325,danny lin,1 顆星,2024年1月10日,爛死了,國泰世華網路銀行CUBE,3
16708,emily wu,5 顆星,2023年7月7日,使用方便,永豐行動銀行,4
20436,張妙全,2 顆星,2022年11月28日,还好,玉山行動銀行,2
26519,與豆豆花花,5 顆星,2021年11月26日,good,Richart,4
1897,謝作正,5 顆星,2022年12月7日,帖心好用,國泰世華網路銀行CUBE,4
12282,陳東彬,5 顆星,2022年7月5日,畫面好,富邦行動銀行,3
5472,jack lin,5 顆星,2023年5月27日,方便好用,中國信託行動銀行 Home Bank,4
16658,多鈞,4 顆星,2023年8月3日,有點麻煩！,永豐行動銀行,5
23295,瀅竹馬,5 顆星,2023年9月8日,讚,台新銀行行動銀行,1
23611,蔡明芬,5 顆星,2022年9月30日,很好,台新銀行行動銀行,2
3533,郭連春,5 顆星,2022年3月11日,快速資料傳送。,國泰世華網路銀行CUBE,7
12062,董淑芹,5 顆星,2022年9月1日,使用很方便。,富邦行動銀行,6
18247,魏阿榮,5 顆星,2023年12月29日,不錯用,華南銀行+,3
26229,jerry chen,5 顆星,2022年3月4日,很棒的軟體！,Richart,6
21278,fusheng Yu,4 顆星,2022年2月15日,app功能完善,玉山行動銀行,7
23535,Tien M,1 顆星,2023年1月15日,一直打不開,台新銀行行動銀行,5
31323,Chimao Kung,2 顆星,2021年12月20日,無法登出,臺灣銀行-網路銀行隨身版,4
17138,許鴻軒,5 顆星,2023年1月4日,正確迅速方便,永豐行動銀行,6
8858,KEWEI TSAI (Kw T),4 顆星,2022年1月22日,方便性高,中國信託行動銀行 Home Bank,4
2101,Alice Tseng,5 顆星,2022年11月16日,實用便利,國泰世華網路銀行CUBE,4
16179,黃成銘,5 顆星,2021年9月10日,很好,第一銀行 第e行動,2
22534,3CK S,1 顆星,2020年10月30日,爛的可以,合作金庫銀行,4
28796,李承霖,5 顆星,2024年1月26日,"資訊足,效率好",DBS digibank TW 星展行動銀行,7
11055,Yang Zoe,5 顆星,2023年7月14日,無法更新,富邦行動銀行,4
13083,boy520168,5 顆星,2021年12月6日,讚👍👍,富邦行動銀行,3
28982,張潔如,3 顆星,2023年8月14日,一直無法登入,DBS digibank TW 星展行動銀行,6
4170,kitty友佳,5 顆星,2021年12月28日,效率好,國泰世華網路銀行CUBE,3
16170,李文進,1 顆星,2021年9月10日,沒辦法更新,第一銀行 第e行動,5
6990,林宜良,5 顆星,2022年6月24日,太常常更新了,中國信託行動銀行 Home Bank,6
6697,黎小任,5 顆星,2022年8月19日,方便,中國信託行動銀行 Home Bank,2
17662,段杏青,5 顆星,2021年10月25日,好,永豐行動銀行,1
214,san lee,3 顆星,2024年2月7日,一直閃退,國泰世華網路銀行CUBE,4
18289,謝秉原,5 顆星,2023年12月28日,很好用,華南銀行+,3
17882,陳淑慧,2 顆星,2024年3月16日,:…:f,華南銀行+,4
27034,陳太郎,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
9375,Emma Wang,5 顆星,2024年2月3日,簡單明瞭好操作,富邦行動銀行,7
2976,jason huang,5 顆星,2022年6月9日,方便,國泰世華網路銀行CUBE,2
4526,曾淑娟,5 顆星,2024年2月1日,簡單和方便,中國信託行動銀行 Home Bank,5
20036,吳建良,5 顆星,2023年6月21日,方便好用,玉山行動銀行,4
21874,Kan,1 顆星,2023年7月5日,突然變英文版,合作金庫銀行,6
6063,bryant kuo,5 顆星,2022年12月21日,讚,中國信託行動銀行 Home Bank,1
6426,le xi,5 顆星,2022年10月6日,方便,中國信託行動銀行 Home Bank,2
14913,Zoe Chen,5 顆星,2022年2月23日,Good,元大銀行 Yuanta Commercial Bank,4
31248,科羅納度,5 顆星,2022年5月12日,平易近人,臺灣銀行-網路銀行隨身版,4
605,嚴證鑫,3 顆星,2023年11月10日,狠好,國泰世華網路銀行CUBE,2
26789,展輝廖,5 顆星,2023年11月26日,實用,新光銀行,2
16439,曾秋華,5 顆星,2023年11月30日,很方便 利即,永豐行動銀行,6
12108,allan huang,5 顆星,2022年8月10日,"都很好,加油！",富邦行動銀行,7
6250,lai James,5 顆星,2022年11月10日,好棒！,中國信託行動銀行 Home Bank,3
8553,聖城麥嘉,5 顆星,2022年3月12日,好,中國信託行動銀行 Home Bank,1
3166,賴信智,5 顆星,2022年4月28日,讚,國泰世華網路銀行CUBE,1
12524,夜櫻楓,5 顆星,2022年5月3日,很方便,富邦行動銀行,3
9760,Allen Y,1 顆星,2023年10月15日,App無法登錄,富邦行動銀行,7
13115,賴美惠,5 顆星,2021年12月1日,好用,富邦行動銀行,2
14702,Kevin Hsu,1 顆星,2022年7月12日,app掛了,元大銀行 Yuanta Commercial Bank,5
26287,YC Guo,5 顆星,2022年2月9日,介面不錯,Richart,4
16712,謝尚辰,5 顆星,2023年7月6日,讚,永豐行動銀行,1
30282,li lo,5 顆星,2023年4月21日,還行,樂天國際商業銀行,2
29205,賴志誠,5 顆星,2021年7月2日,棒,DBS digibank TW 星展行動銀行,1
27941,紀小曼,5 顆星,2023年11月15日,超喜歡,LINE Bank,3
5613,陳美慧,5 顆星,2023年4月18日,👍👍👍👍👍,中國信託行動銀行 Home Bank,5
22793,李政瑾,5 顆星,2023年7月10日,還不錯使用,凱基銀行,5
26917,詹士嬌,5 顆星,2023年11月25日,好看,新光銀行,2
5503,劉淑娟,5 顆星,2023年5月18日,方便，使用性高,中國信託行動銀行 Home Bank,7
8772,羅世昌,5 顆星,2022年2月7日,讚,中國信託行動銀行 Home Bank,1
2985,宮嬉遊kyuu ki yu,5 顆星,2022年6月8日,方便 不錯用,國泰世華網路銀行CUBE,6
24496,游.仲章,1 顆星,2021年12月11日,系統卡卡卡,台新銀行行動銀行,5
6048,宿命,5 顆星,2022年12月26日,方便好用,中國信託行動銀行 Home Bank,4
6436,penny chi,4 顆星,2022年10月3日,速度快,中國信託行動銀行 Home Bank,3
28128,謝宇芳,5 顆星,2023年3月23日,很便利！,LINE Bank,4
9179,黃雅萍,4 顆星,2021年12月24日,很方便,中國信託行動銀行 Home Bank,3
11631,白朝銘,5 顆星,2023年3月27日,Nice !,富邦行動銀行,6
7094,何有智,5 顆星,2022年6月13日,讚,中國信託行動銀行 Home Bank,1
13733,張國治,5 顆星,2022年1月6日,好,兆豐銀行,1
810,彭自強（Bruce）,5 顆星,2023年8月24日,服務快速,國泰世華網路銀行CUBE,4
27761,小貴仔,4 顆星,2022年4月9日,可以,新光銀行,2
12118,Bk Lee,5 顆星,2022年8月7日,好用,富邦行動銀行,2
11857,SJ LIN,5 顆星,2022年12月8日,不錯,富邦行動銀行,2
16669,陳泉縈,1 顆星,2023年7月28日,有夠不具體,永豐行動銀行,5
23967,蔣沁洧,5 顆星,2022年3月31日,好,台新銀行行動銀行,1
2685,Opop,5 顆星,2022年7月28日,自早在早在,國泰世華網路銀行CUBE,5
5507,翁漢庭（Peter Weng）,5 顆星,2023年5月17日,Good 👍,中國信託行動銀行 Home Bank,6
5884,-吉揚,5 顆星,2023年2月10日,方便快速,中國信託行動銀行 Home Bank,4
12482,球球（Ball）,5 顆星,2022年5月10日,乾淨簡單明白,富邦行動銀行,6
19173,黃和筱,4 顆星,2024年3月2日,好用,玉山行動銀行,2
24204,鄭秉秉,1 顆星,2022年1月21日,無法安裝,台新銀行行動銀行,4
4138,毛子齊,5 顆星,2022年1月3日,方便快速,國泰世華網路銀行CUBE,4
12621,何小蓉,5 顆星,2022年4月7日,好用,富邦行動銀行,2
3527,黃嬿如,5 顆星,2022年3月12日,行！,國泰世華網路銀行CUBE,2
976,黃才維,5 顆星,2023年7月4日,好用的,國泰世華網路銀行CUBE,3
27837,洪家妤,1 顆星,2021年11月25日,為什麼不能更新,新光銀行,7
26820,陳小洲洲,5 顆星,2023年11月26日,新光app好用,新光銀行,7
26964,Joe wen,5 顆星,2023年11月25日,讚,新光銀行,1
10608,呂嘟嘟,1 顆星,2023年7月15日,無法打開,富邦行動銀行,4
15177,小鱷魚,4 顆星,2021年10月1日,好,元大銀行 Yuanta Commercial Bank,1
13079,DARK達,1 顆星,2021年12月7日,爛 沒法安裝,富邦行動銀行,6
29059,Hsu sara,5 顆星,2023年1月6日,"好用,穩定",DBS digibank TW 星展行動銀行,5
1765,林 江海,5 顆星,2022年12月28日,很方便,國泰世華網路銀行CUBE,3
8066,風生水起,5 顆星,2022年3月15日,為甚麼不能更新,中國信託行動銀行 Home Bank,7
29903,Ayou壬淵,4 顆星,2022年4月25日,Ok,將來銀行 NEXT BANK,2
30553,蔣智迪,4 顆星,2022年4月15日,讚,樂天國際商業銀行,1
1424,Wu 吳Alex 明華,4 顆星,2023年3月2日,良好服務,國泰世華網路銀行CUBE,4
17308,Nini Yang,5 顆星,2022年7月18日,方便但非常嚴謹,永豐行動銀行,7
5846,和和與樂樂,5 顆星,2023年2月15日,每次都要更新,中國信託行動銀行 Home Bank,6
9996,陳志禎,5 顆星,2023年8月16日,貼心好用,富邦行動銀行,4
24973,康胖,5 顆星,2023年10月16日,good,Richart,4
25227,Yoson Xie,1 顆星,2023年8月8日,爛爆了,Richart,3
7003,Wonchon,5 顆星,2022年6月22日,很好用，感恩,中國信託行動銀行 Home Bank,6
12836,Johnny Lin,5 顆星,2022年2月11日,轉帳省時,富邦行動銀行,4
13707,洪瑞麟,5 顆星,2022年2月13日,。。。。,兆豐銀行,4
26967,洗米,5 顆星,2023年11月25日,😊,新光銀行,1
3655,陳進德陳進德,5 顆星,2022年3月3日,時用方便。,國泰世華網路銀行CUBE,5
6225,林延哲,5 顆星,2022年11月15日,好用,中國信託行動銀行 Home Bank,2
3091,魏麗陵,5 顆星,2022年5月16日,快速方便,國泰世華網路銀行CUBE,4
31364,劉心怡,2 顆星,2021年10月27日,龜速,臺灣銀行-網路銀行隨身版,2
5782,周慧鄉,5 顆星,2023年3月2日,快速方便,中國信託行動銀行 Home Bank,4
30587,FIVE Cheng,5 顆星,2022年1月22日,操作很順,樂天國際商業銀行,4
19498,Vincent Chiu,5 顆星,2023年11月22日,好用,玉山行動銀行,2
16574,楊恭宜（真愛永恆）,5 顆星,2023年9月23日,好用，又快速。,永豐行動銀行,7
7196,潘一芳,4 顆星,2022年5月25日,迅速好用！,中國信託行動銀行 Home Bank,5
3769,蔡淑文,5 顆星,2022年2月15日,貼心提醒,國泰世華網路銀行CUBE,4
5189,清風,5 顆星,2023年8月4日,不錯,中國信託行動銀行 Home Bank,2
6913,陳金 莉,5 顆星,2022年7月6日,簡捷好用,中國信託行動銀行 Home Bank,4
19912,陳柏宏,5 顆星,2023年8月1日,好,玉山行動銀行,1
30799,蒼色彗星の歸來,4 顆星,2023年6月9日,很爛、但還能用,臺灣銀行-網路銀行隨身版,7
3812,Ed liu,5 顆星,2022年2月9日,ok,國泰世華網路銀行CUBE,2
23928,黃玄瑤,1 顆星,2022年4月5日,越來越難用,台新銀行行動銀行,5
18292,fu Ya,5 顆星,2023年12月27日,很讚,華南銀行+,2
139,陳坤祥,5 顆星,2024年2月27日,用你的卡很方便,國泰世華網路銀行CUBE,7
21066,芳倩林,1 顆星,2022年4月1日,糟透了,玉山行動銀行,3
29437,Eric HS,2 顆星,2023年3月25日,操作不人性化,將來銀行 NEXT BANK,6
14980,恩恩elly,1 顆星,2021年12月29日,無法使用,元大銀行 Yuanta Commercial Bank,4
17374,Solomon Wei,1 顆星,2022年3月22日,搞屁,永豐行動銀行,2
11095,秦民,1 顆星,2023年7月14日,無法更新,富邦行動銀行,4
10288,Henry Huang,1 顆星,2023年7月15日,無法更新,富邦行動銀行,4
29067,陳私房菜,5 顆星,2022年9月29日,實用,DBS digibank TW 星展行動銀行,2
5573,洪梓翔,5 顆星,2023年4月28日,很好,中國信託行動銀行 Home Bank,2
19168,ssnaoordue,5 顆星,2024年3月4日,很棒,玉山行動銀行,2
3503,吳俊雄,5 顆星,2022年3月18日,使用順暢,國泰世華網路銀行CUBE,4
9806,喵兀來了,5 顆星,2023年10月5日,Good,富邦行動銀行,4
31204,LIJUNG LIAO,5 顆星,2022年5月20日,讚,臺灣銀行-網路銀行隨身版,1
14029,Yawcheng Ke,5 顆星,2021年7月15日,使用便利安全,兆豐銀行,6
16694,孫橙妘,5 顆星,2023年7月15日,永豐網銀超好用,永豐行動銀行,7
14934,幼貞林,4 顆星,2022年1月27日,使用方便,元大銀行 Yuanta Commercial Bank,4
15355,Diego Lin,5 顆星,2023年3月3日,我喜歡,第一銀行 第e行動,3
26826,林船,5 顆星,2023年11月26日,我喜歡新的畫面,新光銀行,7
19585,呂明松,5 顆星,2023年11月1日,很棒,玉山行動銀行,2
2244,Liu Jeff,5 顆星,2022年10月15日,方便好用,國泰世華網路銀行CUBE,4
2935,許辰安,5 顆星,2022年6月18日,優秀,國泰世華網路銀行CUBE,2
34,涂怡样,5 顆星,2024年3月21日,好用又快速,國泰世華網路銀行CUBE,5
30675,Chihhsing Kuo,1 顆星,2024年1月8日,打不開,臺灣銀行-網路銀行隨身版,3
4461,鄭文利,5 顆星,2024年2月17日,讚,中國信託行動銀行 Home Bank,1
28786,王凱弘,5 顆星,2024年2月23日,Good,DBS digibank TW 星展行動銀行,4
16743,cutekumabear,5 顆星,2023年6月29日,👍 👍 👍,永豐行動銀行,5
27855,李聖權,5 顆星,2024年3月23日,淺顯易懂,LINE Bank,4
12718,郭小秀,4 顆星,2022年3月8日,轉帳便利好用,富邦行動銀行,6
27134,白雪公主,5 顆星,2023年11月24日,棒,新光銀行,1
6186,孫心瑀,5 顆星,2022年11月25日,很棒,中國信託行動銀行 Home Bank,2
5930,Amanda Hsu,1 顆星,2023年1月28日,超爛的app,中國信託行動銀行 Home Bank,6
9655,Apple Ma,5 顆星,2023年11月14日,很好用,富邦行動銀行,3
15768,黃秋蓉,4 顆星,2022年1月27日,好用,第一銀行 第e行動,2
25769,ty lin,5 顆星,2022年10月4日,ok,Richart,2
18183,陳雅彥,5 顆星,2024年1月2日,好用APP,華南銀行+,5
8903,Terra毛毛蟲,5 顆星,2022年1月16日,good,中國信託行動銀行 Home Bank,4
29473,江睿誠,5 顆星,2023年1月30日,想試用看看,將來銀行 NEXT BANK,5
27031,許吉,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
3596,官志明,5 顆星,2022年3月9日,便捷迅速,國泰世華網路銀行CUBE,4
5837,Ban Tintin,5 顆星,2023年2月16日,Ik,中國信託行動銀行 Home Bank,2
8844,潘定傳,5 顆星,2022年1月25日,快速清楚的服務,中國信託行動銀行 Home Bank,7
15117,賴盈如,1 顆星,2021年10月29日,無法開啟阿！,元大銀行 Yuanta Commercial Bank,6
1857,一輝,1 顆星,2022年12月12日,無法更新,國泰世華網路銀行CUBE,4
7195,david chung,5 顆星,2022年5月25日,Good,中國信託行動銀行 Home Bank,4
15844,terry Huang,1 顆星,2022年1月5日,還再轉，,第一銀行 第e行動,4
4218,Tina Wang,5 顆星,2021年12月23日,很好,國泰世華網路銀行CUBE,2
1067,蕭鈺泓,5 顆星,2023年6月2日,棒,國泰世華網路銀行CUBE,1
18861,陳生鎰,5 顆星,2022年9月17日,好用,華南銀行+,2
19427,Leo Liao,1 顆星,2023年12月13日,有夠難用,玉山行動銀行,4
6652,dielikey D,5 顆星,2022年8月26日,很方便,中國信託行動銀行 Home Bank,3
24883,邱維維,5 顆星,2023年11月24日,使用起來很方便,Richart,7
17203,Lin lin,1 顆星,2022年11月30日,很差,永豐行動銀行,2
28627,黃寶光,5 顆星,2022年1月25日,轉帳方便,LINE Bank,4
12312,shun chih,5 顆星,2022年7月1日,Good,富邦行動銀行,4
7419,林宜平,5 顆星,2022年4月24日,好用,中國信託行動銀行 Home Bank,2
3908,黃鈞雄,1 顆星,2022年1月24日,爛透了,國泰世華網路銀行CUBE,3
